veg_fast_band_width,veg_slow_band_width,veg_price_position,veg_filter_slope,veg_signal,hull_value,hull_slope,hull_signal,macd_line,signal_line,macd_hist,macd_bullish,macd_crossover,rsi,rsi_overbought,stoch_k,stoch_d,stoch_bullish,volume_ratio,atr_pct,bb_width,spy_return_15d,relative_strength,day_of_week,month,quarter,return_1d,return_3d,return_5d,return_10d,return_20d,target_15d,target_max_drawdown,target_success
0.011363066474729339,0.0255769770646377,-0.3300367372939631,-7.743275611880465e-05,0,476.49413484387117,0.002716754852794699,0,5.126847897716516,4.0808437278781176,1.0460041698383984,1,1,54.959980649359224,0,54.808229609636555,75.1961473662662,0,1.2343446430709317,0.016034744635546196,0.10023045029961568,3.9312040981554164,0.8534919887212388,1,10,4,-1.3932483019349684,-1.675291686777769,-0.8447184808688557,1.7859399575752777,4.360292102444507,3.052341345270282,-1.3366797361468872,1
0.011336535969005978,0.025605688723052373,-0.33403434174529484,0.00015176463097736788,1,477.6349012091128,0.002394082700756468,0,4.784718116284637,4.221618605559422,0.5630995107252152,1,1,55.537640915411146,0,51.98074810605355,64.57069802690815,0,0.6945964004086137,0.01578135520580796,0.09749366761666217,2.9192532519287218,0.8543372249410857,2,10,4,0.14129850485307127,-0.9861275634014843,-0.7965904620482633,2.372996563019525,4.780023793919974,1.3300099339909721,-1.837188977174899,1
0.01130724725415351,0.025633426067458675,-0.3245771888332656,1.3383653078276671e-05,1,478.62978049609643,0.0020829283715765685,0,4.433614122518179,4.264017708951173,0.16959641356700583,1,1,55.13450079156111,0,50.50953173990748,52.432836485199175,0,0.751218864259259,0.015489718738971437,0.09418763674237388,1.8729976176784735,0.8552626654251878,3,10,4,-0.07469616674418145,-1.3276779738397249,-1.6099089084898432,-0.22617379809487526,4.604104039612245,2.228040945062326,-1.837188977174899,1
0.011300818599179089,0.02566717510763681,-0.393526647009487,0.0018419200392415453,1,479.6486280610485,0.002128675662212326,0,4.562058959005242,4.323625958961987,0.23843300004325485,1,1,60.09912780552718,0,72.88621522989885,58.45883169195327,1,0.9375327477763592,0.01513613523367348,0.0788601853768391,2.264622660757465,0.8576450019502322,4,10,4,1.1897995347488477,1.2570875068311338,0.11709949234375294,1.1534636591670422,8.762119681120396,1.6416425188078954,-1.837188977174899,1
0.011270721308277406,0.025694341891263413,-0.3206236490504741,-0.00010890930005444708,0,480.54435100714005,0.0018674564956277688,0,4.197065587551663,4.2983138846799225,-0.10124829712825978,1,0,54.21364736334966,0,50.702720525088495,58.03282249829826,0,0.7724833112569467,0.015162796817922377,0.06541394731215983,1.1906556258169054,0.856198674925783,0,10,4,-1.0711530987379203,0.031126590050511993,-1.2231821481020755,-0.19459987106812404,6.231022782375484,2.7587624227852547,-1.837188977174899,1
0.011269631530936615,0.02572919190678626,-0.4083363569239428,0.002204097724100299,1,481.533142415612,0.002057648594556627,0,4.43381260765068,4.325413629274074,0.10839897837660573,1,1,60.028226144981616,0,73.0060714641512,65.53166907304616,1,0.8763655627266896,0.015024348810546352,0.052961008907170815,2.10598699652369,0.860844142893202,1,10,4,1.493464844684711,1.6009483131806501,1.6685096860173054,0.8096969954755728,6.830240368101204,2.219498510560447,-1.837188977174899,1
0.01128269692949254,0.025767819672072426,-0.451320214182536,0.003086046087586914,1,482.69401444116835,0.0024107832323499332,1,4.873846006697249,4.4351001047587095,0.4387459019385398,1,1,62.75211681401368,0,96.44814665867717,73.38564621597227,1,0.8163469267044896,0.014679450170879583,0.05100031368282246,3.119024697841777,0.8616494384502528,2,10,4,0.7868249207185096,1.196336355059735,2.3238807431522845,1.508778468754679,5.382395196718126,0.6549792326392856,-1.837188977174899,1
0.011291075900126827,0.02580515415066165,-0.4370941478233589,0.0024255992118991316,1,483.9842217308742,0.0026729299537711594,1,5.118688816103656,4.571817847027699,0.5468709690759574,1,1,62.08940717285723,0,88.98651960952927,86.14691257745254,1,0.8611528768413337,0.01436274317999483,0.05095398203555985,1.211473536051777,0.8621797439769321,3,10,4,-0.11354269145393836,2.175895582807885,2.284101758158452,0.637420891985041,4.239510995285722,-1.7742922707570719,-3.2609552249403895,0
0.011300451406668542,0.025842722709713176,-0.4400991146788024,0.0022911355747466332,1,485.35881099369345,0.0028401530485917675,1,5.313196794808732,4.720093636583906,0.5931031582248263,1,1,62.67315494408787,0,93.49705534186876,92.97724053669172,1,0.7003150561206966,0.013926990184799789,0.051349006840098785,1.9938662849241062,0.8583871954022497,4,10,4,0.15630646245083923,0.8297462967441716,1.2394321268387465,1.3579829879109662,3.9368162559545006,-1.201959181884138,-3.2609552249403895,0
0.011324834312865881,0.02588435733168523,-0.4858157969786276,0.003241455912763659,1,486.8640726101142,0.0031013377780017225,1,5.733103973327104,4.922695703932546,0.810408269394558,1,1,65.72891500948758,0,93.79381174516963,92.09246223218922,1,0.8788470488253981,0.013609946609003495,0.051435039774494005,2.571676740413187,0.8585687335569236,0,10,4,0.8391521038613403,0.8820957640963467,3.1943544771732446,1.932099555359268,5.274097585276394,-2.309551481942951,-3.2609552249403895,0
0.011318856127924761,0.025917747063805643,-0.39372079794790854,0.0006409345788977901,1,488.2417675804422,0.0028297322555391187,0,5.469800236225694,5.032116610391176,0.43768362583451825,1,1,57.575554567459896,0,62.76264263160192,83.35116990621341,0,1.1638436736566882,0.014238032219895148,0.04738353946283557,1.4843440228430094,0.8537255882209612,1,10,4,-1.336679736146884,-0.35323314635017367,0.31678060044217915,1.9905758014612696,3.8120662476606615,0.27706897476531545,-3.2609552249403895,1
0.011311311471681115,0.025950595796255554,-0.38854115358647584,0.000560853720526116,1,489.45542999626156,0.002485781627888736,0,5.205928710853584,5.066879030483658,0.1390496803699257,1,1,57.62662699487558,0,63.04262245807541,73.19969227828231,0,0.7918467005612736,0.01381888310046038,0.03816688370074419,2.1507326986564435,0.8501349962619857,2,10,4,0.012223631239649535,-0.4965829642140984,-0.4542081440747525,1.8591173434835406,4.27623069716645,2.988328203123025,-3.2609552249403895,1
0.011303409161012266,0.025983225480757752,-0.38700359584437577,0.000581182980322699,1,490.4699861998181,0.002072826536145052,0,4.966807003498275,5.046864625086582,-0.08005762158830709,1,0,57.93565427122112,0,64.62917480809183,63.4781466325897,1,0.980092672383907,0.013634278669541249,0.037772980447325036,1.7560709015169262,0.8506507448521601,3,10,4,0.06925877775372236,-1.2562781332279283,-0.27203012420070616,2.005858189108145,1.7751476653625753,4.537390834388089,-3.2609552249403895,1
0.011307117574740167,0.026018901132149056,-0.42187416439136555,0.001503117472899307,1,491.3602155834966,0.0018150537417713087,0,4.978016357137562,5.033094971496778,-0.055078614359215905,1,0,60.84785294246071,0,79.65475882883555,69.10885203166758,1,0.9279791482151373,0.01320200053147266,0.03766819436052917,2.2958400658683376,0.8529455968088175,4,10,4,0.6554673970775582,0.7374924181253073,0.22499605827230873,1.4672168585414092,2.637604330972909,3.9780044585053354,-3.2609552249403895,1
0.011312679565313845,0.0260550204136423,-0.4273599124609405,0.0015679797222224792,1,492.156399331597,0.0016203667347282882,0,5.005349601400496,5.0275458974775225,-0.022196296077026112,1,0,61.69055140459601,0,83.84662832103432,76.04352065265387,1,1.100107756998992,0.012944849553840688,0.03824930897869171,1.7202315239821298,0.8559900287743388,0,10,4,0.19212703509394746,0.9187004457419157,-0.41808833517860133,2.762910918541328,2.562934426387997,3.718057103176786,-3.2609552249403895,1
0.011318338545599573,0.02609111372581311,-0.42755445190091734,0.0014937982870698336,1,492.88003560138753,0.0014703380282635686,0,5.012511420358408,5.024539002053699,-0.012027581695291722,1,0,62.18870274432961,0,85.5342182790082,83.01186847629266,1,0.9664357877265791,0.01279636642128176,0.03951470959091113,2.5852191653511936,0.8573783676904384,1,10,4,0.1089916701615401,0.9587706123017625,1.0410427977932901,1.361121219861161,2.1818391729587328,3.417618856388671,-3.2609552249403895,1
0.011290390686753712,0.02611798476734675,-0.32536851295685365,-0.0011147502126491093,0,493.33921614380654,0.0009316273925738066,0,4.358763051971096,4.891383812037179,-0.5326207600660835,1,0,51.94946826537524,0,41.703715021904756,70.36152054064907,0,1.3926802048531755,0.01366297483317487,0.03961069035624249,1.6049559944947944,0.8520253627682204,2,10,4,-1.532380149408008,-1.2356695337954249,-0.5194502203551887,-0.9712989792246662,0.5228247396642516,4.891886726624817,-3.2609552249403895,1
0.011277628265677249,0.026148771293639603,-0.370499861738496,0.00029555643748326217,1,493.6967183987217,0.0007246580916668194,0,4.110695215658666,4.735246092761477,-0.624550877102811,1,0,56.01341062824173,0,63.75296652623604,63.663633275716315,1,0.7936138745594342,0.013258200472912575,0.03958824988972743,2.011197970742895,0.8570806785833937,3,10,4,0.8108857224853327,-0.625728520576363,0.21781372158280465,-0.054808921555260515,0.5822626069131198,3.325065469178412,-3.2609552249403895,1
0.011275648416211472,0.026182350342376537,-0.40265673577820205,0.0011890075563381246,1,494.0416440168066,0.0006986589240528178,0,4.107218652299252,4.609640604669032,-0.5024219523697795,1,0,58.85260852132328,0,69.81132416899345,58.422668572378065,1,1.3577766595915015,0.013384505124005602,0.0401194652181477,1.0576346317110685,0.8626012969129381,4,10,4,0.6093566479281387,-0.1290358228494437,0.1719034636671557,0.39728629795674486,1.7606643662072763,0.2523577246261066,-3.417366468078963,1
0.011272078659805168,0.02621540393054601,-0.39754601752179564,0.0010298986325186295,1,494.3608591746425,0.0006461300615076364,0,4.064028248091859,4.500518133353597,-0.4364898852617385,1,0,58.92874044656925,0,67.95806295656746,67.1741178839323,1,0.7298368917298245,0.012919567598674736,0.04093769148410726,2.2948347421954285,0.8600817083788744,0,10,4,0.01615109285340033,1.441564832043496,-0.0040369581972621305,-0.42210841532454024,1.5018355852191023,0.9325749912312054,-3.417366468078963,1
0.011286271000867773,0.02625320071721593,-0.4510559587759653,0.0023571377507952233,1,494.7792394126525,0.0008463053460755497,0,4.3610672534755395,4.472627957377986,-0.11156070390244643,1,0,63.28194096173886,0,92.69938585751105,76.82292432769063,1,1.0253317978177647,0.01295365456054365,0.04013365827413587,1.5004186176483136,0.866942794726526,1,10,4,0.9608410408653345,1.5924582801303266,0.846850627113116,1.8967095023680214,3.925040744207453,0.6597855038340539,-3.417366468078963,1
0.011282506317528368,0.026286094512381952,-0.3968002079887088,0.0008120547597239616,1,495.1773039269248,0.0008045295407803955,0,4.244554103117764,4.427013186525942,-0.18245908340817785,1,0,58.0224856788123,0,69.50898843870519,76.72214575092788,0,1.0772344442057107,0.012761780550045888,0.037230447128796695,0.49729687019244295,0.8630013844556398,2,10,4,-0.7557665891844367,0.2139957778909629,1.6422291669995648,1.1142483836176442,2.994080912050512,1.3679122375404251,-3.417366468078963,1
0.011225262509142138,0.026304311313578917,-0.2342743684396236,-0.0032142514731895618,0,495.22312440787647,9.253348363964854e-05,0,3.112002307057594,4.164011010632272,-1.0520087035746783,1,0,44.74671926139572,0,0.5682164268513921,54.25886357435585,0,1.4513766546079885,0.0140216055041131,0.03621810587558818,-1.3000648817185767,0.8580371956725378,3,10,4,-2.524266196289593,-2.331446780200519,-1.7204262963009698,-1.5063598992612337,0.4692828464501364,4.36704945801738,-3.417366468078963,1
0.011182371023227089,0.026326063431441872,-0.27593559980354015,-0.0016104192689769506,0,495.0790880397612,-0.0002908514586985418,-1,2.472892656004092,3.825787339706636,-1.3528946837025444,1,0,48.38074019632089,0,20.90884472998924,30.328683198515254,0,1.1781585002964141,0.01393556397619459,0.03590130565516547,-1.473497296384274,0.8607529024369522,4,11,4,0.7398885976467096,-2.5451940631773695,-1.5929170387082858,-1.4237518546040162,0.022575476702835218,3.7667073450361466,-3.417366468078963,1
0.011132861639527229,0.026345712522916346,-0.25435614709218435,-0.0018090726539441982,0,494.723258800922,-0.0007187321125763532,-1,1.8314618638042361,3.4269222445261565,-1.5954603807219203,1,0,47.0586456700774,0,12.840705048545,11.439255401795194,1,0.817757854272149,0.013731927741473093,0.03279300958199208,-2.4832352328966856,0.8600979007565523,0,11,4,-0.29132242265594854,-2.0891240774265407,-1.895443894806137,-1.8994043347257183,0.8110277340642069,4.234478455824564,-3.417366468078963,1
0.01110828040674867,0.026371809799421393,-0.32842405019825405,0.0004095243440257238,1,494.3613995964056,-0.0007314376231136922,-1,1.7993463710223523,3.1014070698253957,-1.3020606988030434,1,0,53.086714225829986,0,48.06814290994188,27.272564229492023,1,0.860966508580994,0.013587426770067487,0.0318360870603776,-0.5312498129816046,0.8606632689623178,1,11,4,1.2757001473794771,1.7278057231139954,-1.589492472831111,-0.7561024726920884,0.5947272759693867,3.474121707700961,-3.417366468078963,1
0.01113739349680004,0.026412308560348933,-0.49033800439294317,0.004534744520051745,1,494.3629230924433,3.081745538659177e-06,0,2.8131424850740245,3.0437541528751217,-0.2306116678010972,1,0,62.89759127350743,0,96.33708567641169,52.41531121163283,1,1.4758873627945328,0.01428942988481972,0.03820101088880609,1.5009515815960661,0.8625927210308564,2,11,4,2.716322056144871,3.72362130013717,1.8534280276655934,3.5260947303248136,2.520546828978021,-0.05539380798583737,-3.417366468078963,0
0.011196384824771515,0.026461013992644385,-0.581131523168553,0.00630208619157152,1,494.8865150231213,0.0010591245949488986,1,4.206127452961823,3.2762288128924624,0.9298986400693607,1,1,67.28422494251711,0,97.41648216934108,80.60723691856487,1,1.1119363822561175,0.014280127211469958,0.05092416356780019,2.2769819057554486,0.8694508551309679,3,11,4,1.5744152553429203,5.6644861582437755,6.136183744927903,4.310188929889858,4.253017640265133,-0.739958159371279,-3.417366468078963,0
0.011254169890063986,0.026509626542060457,-0.5786133095859108,0.005485105598618114,1,495.8657504282054,0.0019787069870722145,1,5.297116490727433,3.6804063484594565,1.6167101422679764,1,1,67.59527398237893,0,97.49769474355837,97.08375419643703,1,0.7729136817808724,0.013593352564209264,0.06089925069600317,2.326412787792864,0.8667125002395257,4,11,4,0.11685344592933244,4.455420794422893,5.479774707130236,3.799569403429248,4.211950870007186,0.22365839767968243,-3.417366468078963,1
0.01130708842463266,0.026557142612489763,-0.5650539825865537,0.004523452962713239,1,497.1980504799452,0.002686816039602074,1,6.067739136651937,4.157872906097953,1.909866230553984,1,1,67.25100106615741,0,94.53348689072925,96.48255460120954,0,0.8174302131745025,0.013277553089596055,0.0685140583547632,2.5923870301451046,0.8653821716623064,0,11,4,-0.05835554132352927,1.6337648958209439,5.726225615458702,3.722244326821511,3.2844240049545226,0.5896777133608033,-3.3609722402999904,1
0.011352703436007626,0.026602871302881446,-0.5440886416087637,0.0035249554199457164,1,498.7200419013183,0.003061137146261812,1,6.5286596026992925,4.632030245418221,1.8966293572810713,1,1,66.12672588409916,0,91.61167992243102,94.54762051890619,0,0.8872696401216371,0.013024142511546545,0.07350721829605861,2.3280469140106286,0.8665075892637026,1,11,4,-0.18099226113394984,-0.12266830024988407,4.205519364988963,2.5491804784079086,4.4942405291424015,2.0179026378972953,-3.185745932763732,1
0.011392326298911196,0.026647130082168884,-0.5269330456251776,0.002770388832745064,1,500.3080753039127,0.0031842181367729883,1,6.763079642836544,5.058240124901886,1.7048395179346585,1,1,65.29251516463466,0,89.53817374180369,91.89444685165462,0,0.8414563702197043,0.012810811665365582,0.07686520253951454,3.3218498582351597,0.8649723941481715,2,11,4,-0.12867689449219677,-0.36761122852396744,1.319273174418245,3.1971529808599852,4.3470255898886645,1.8662667743484462,-3.061007848110649,1
0.011414322445337894,0.026686714280426797,-0.4747633565615101,0.0012522591125465336,1,501.7560586448191,0.0028941834289339693,1,6.587568224805409,5.364105744882591,1.2234624799228184,1,1,60.8344843039696,0,78.35371055207625,86.50118807210363,0,0.9798349659930183,0.012683895145055699,0.07823043173085022,2.435955472510898,0.8645198535856081,3,11,4,-0.6949756330612122,-1.0022613868567842,-0.9444172911752369,5.133815273447273,3.5501216396046864,3.4972158075432525,-2.3825906394290643,1
0.011384392725240507,0.02671218065176619,-0.31918737280769205,-0.002632459882717997,0,502.68741706070153,0.0018561976479126087,0,5.414577008953529,5.374199997696779,0.04037701125674964,1,1,48.654685805309434,0,40.27640401635369,69.38942943674452,0,1.683053686171815,0.01410795708889493,0.07982086045106317,1.1588132500797377,0.8548717705698677,4,11,4,-2.382590639429061,-3.1857459327637283,-3.417366468078964,1.8751442556835363,0.42469499996271587,5.19765136556678,-0.7873448165787637,1
0.011367327709274977,0.026740917312546325,-0.35678554957955433,-0.0011799914771933497,0,503.25789398985495,0.0011348542052018928,0,4.707246157890268,5.240809229735477,-0.5335630718452098,1,0,51.62377431845677,0,51.11523458341082,56.58178305061356,0,0.8904278382658608,0.013805543678594474,0.07895159740899475,1.2602628843027874,0.8572984017306376,0,11,4,0.6947656856355122,-2.387508994638421,-2.689557436493817,2.8826580520938894,0.928500385371378,4.115839206750316,-1.1168459375351942,1
0.011362721286402007,0.026772879152745416,-0.3935063151162508,5.191220253682855e-05,1,503.6318358533056,0.00074304222132711,0,4.372018479932933,5.067051079774969,-0.6950325998420359,1,0,54.452021799065356,0,61.92269664938784,51.1047784163841,1,0.8092035978756714,0.013706528922256421,0.078404741651701,1.466225407061783,0.8600524500755997,1,11,4,0.6879751590911365,-1.0281289167380248,-1.84242815570006,2.2856075364149353,1.5122235286239905,5.255634925351971,-1.1168459375351942,1
0.01135507523135156,0.02680390923524422,-0.384039098828554,-4.471426246901654e-05,0,503.8584281965162,0.00044991663965539725,0,4.036573359944896,4.860955535808954,-0.8243821758640584,1,0,54.16454823857878,0,60.38949510739263,57.80914211339708,1,0.9915968077595791,0.013717171405876808,0.07570118337938686,1.8085733697393858,0.8592660294204366,2,11,4,-0.057598055517960045,1.32912341961966,-1.772569000676627,-0.47668085358236745,3.0326056582838268,4.636613873738904,-1.1168459375351942,1
0.011352991865615341,0.026836334554591203,-0.40029732561399123,0.000515433969758151,1,504.0444602653069,0.0003692149587664863,0,3.871185057352477,4.663001440117659,-0.7918163827651821,1,0,55.73536443482764,0,66.16662202353066,62.82627126010369,1,1.1342117936450475,0.014021332787271785,0.07419341157449975,4.401719278070582,0.8577522578824457,3,11,4,0.3597144923818796,0.9919614680334199,-0.7293236847113249,-1.6668531168995138,2.571491294468209,5.059614233145315,-1.1168459375351942,1
0.011352257712682053,0.026869036712933714,-0.404065228645605,0.0006833967057662583,1,504.24361754871995,0.00039511848480237296,0,3.761680419362392,4.4827372359666064,-0.7210568166042144,1,0,56.454623631208904,0,65.11059165588024,63.8889029289345,1,0.8023946630951697,0.013528539017678313,0.07363026507335,4.285165413869141,0.856473633321649,4,11,4,0.16041070786951828,0.4628042509427388,1.8567464155979208,-1.6240718818849476,2.113789783230491,6.401857825429991,-1.1168459375351942,1
0.011352790785885088,0.026902000482360425,-0.4076218165377112,0.0008220938408037355,1,504.50256526244254,0.0005135369188834042,0,3.696406261109985,4.325471040995282,-0.6290647798852973,1,0,57.19433344645347,0,57.37307422790029,62.883429302437044,0,0.8794889232753019,0.013556159919437883,0.07298838663136986,4.864787044052621,0.8549281282442976,0,11,4,0.15815544995796404,0.6796811897131771,1.3139438942627146,-1.410952817950617,2.258772397650599,5.765996443695043,-1.1168459375351942,1
0.011362313682245308,0.026937335032615504,-0.43432343608962143,0.0015248194827155138,1,504.89771722523454,0.0007832506512359178,0,3.81868021051406,4.224112874899038,-0.4054326643849784,1,0,59.70110269543304,0,70.27024555074878,64.25130381150974,1,0.8877108647986713,0.013018513396631588,0.07342098985485968,4.152946332250962,0.8550538316780995,1,11,4,0.5369267283650059,0.8574584134920515,1.1619564080536993,-0.701879959665308,1.8294083318289633,1.405816484422484,-4.032191311076989,1
0.01135338083948023,0.02696761602267128,-0.3791355900315091,6.682466945929735e-05,1,505.2693271951773,0.0007360103982743744,0,3.55319962215583,4.089930224350397,-0.5367306021945666,1,0,54.62249286924713,0,51.25639731489885,59.63323903118262,0,0.8409831969485574,0.013227784549412725,0.07316081266843254,1.3180072161959044,0.8508999750021314,2,11,4,-0.7873448165787611,-0.09689283884052324,0.42330485881076907,-1.3567675125714995,1.7970075353169523,1.7553992841629062,-4.459557693148609,1
0.011360623027190176,0.027002173624012537,-0.4270554449508464,0.0014088641048457585,1,505.71668153148255,0.0008853779800736506,0,3.6565438219476505,4.003252943869848,-0.3467091219221974,1,0,58.80143083267401,0,72.30904074185067,64.61189453583275,1,0.5402930386797175,0.012882198640386547,0.0642051058485965,1.1652001408530621,0.8530772255529743,4,11,4,0.878687628350816,0.6218045364022817,0.94260682883478,0.20640848926705146,5.3508203932620235,1.749902965986272,-4.459557693148609,1
0.011388032732979255,0.02704217973548634,-0.4872406635121118,0.0028784583216054436,1,506.35981245403275,0.0012717217881810412,1,4.1356323028689985,4.029728815669678,0.10590348719932052,1,1,63.34550512092314,0,95.54418460135585,73.0365408860351,1,0.8995450442337483,0.012736996465226354,0.058112456391350646,0.9094209484804772,0.8608224756076469,0,12,4,1.088787930656232,1.1741316448109496,1.8782341523082335,3.76985461320567,5.7156890811163485,1.634643239969913,-4.459557693148609,1
0.011419020608726784,0.027083226166941903,-0.4983559629614534,0.0029078192591853996,1,507.17500695746463,0.001609911535990795,1,4.589063045710077,4.141595661677758,0.44746738403231934,1,1,64.54448410959483,0,98.76421675238132,88.87248069852926,1,0.6709010352522548,0.012313434754191908,0.04875142033048631,0.8601162247066085,0.8630618028682812,1,12,4,0.3066338523749268,2.289738738126923,2.029262467277082,3.3698697318271353,6.349669605090624,2.6978988129245263,-4.459557693148609,1
0.011472792127362286,0.027130563090305156,-0.5666641474407003,0.0043856439349424835,1,508.27517821451454,0.0021692142592944774,1,5.3983740403815546,4.392951337418517,1.0054227029630374,1,1,68.96569343247673,0,99.10434299188377,97.80424811520696,1,0.9381024698093062,0.012202047374685016,0.04710133477412968,1.8026454079050902,0.8683397815675938,2,12,4,1.2362902874929471,2.652343401566526,2.7390071397704663,3.9327896168017684,6.308285289089666,1.3748312020760656,-4.459557693148609,1
